Date,Price
Mon Feb 01 11:40:00 UTC 2021,34193.5
Mon Feb 01 11:50:00 UTC 2021,34318.0
Mon Feb 01 12:00:00 UTC 2021,34240.0
Mon Feb 01 12:10:00 UTC 2021,34275.5
Mon Feb 01 12:20:00 UTC 2021,34301.5
Mon Feb 01 12:30:00 UTC 2021,34099.5
Mon Feb 01 12:40:00 UTC 2021,34122.0
Mon Feb 01 12:50:00 UTC 2021,33931.0
Mon Feb 01 13:00:00 UTC 2021,33824.0
Mon Feb 01 13:10:00 UTC 2021,33857.5
Mon Feb 01 13:20:00 UTC 2021,33914.5
Mon Feb 01 13:30:00 UTC 2021,33868.5
Mon Feb 01 13:40:00 UTC 2021,33926.0
Mon Feb 01 13:50:00 UTC 2021,33766.5
Mon Feb 01 14:00:00 UTC 2021,33758.0
Mon Feb 01 14:10:00 UTC 2021,33838.5
Mon Feb 01 14:20:00 UTC 2021,33574.0
Mon Feb 01 14:30:00 UTC 2021,33769.0
Mon Feb 01 14:40:00 UTC 2021,33761.5
Mon Feb 01 14:50:00 UTC 2021,33648.0
Mon Feb 01 15:00:00 UTC 2021,33567.5
Mon Feb 01 15:10:00 UTC 2021,33473.5
Mon Feb 01 15:20:00 UTC 2021,33505.0
Mon Feb 01 15:30:00 UTC 2021,33557.5
Mon Feb 01 15:40:00 UTC 2021,33587.5
Mon Feb 01 15:50:00 UTC 2021,33478.0
Mon Feb 01 16:00:00 UTC 2021,33179.5
Mon Feb 01 16:10:00 UTC 2021,33291.0
Mon Feb 01 16:20:00 UTC 2021,33412.0
Mon Feb 01 16:30:00 UTC 2021,33411.0
Mon Feb 01 16:40:00 UTC 2021,33377.0
Mon Feb 01 16:50:01 UTC 2021,33509.0
Mon Feb 01 17:00:00 UTC 2021,33469.5
Mon Feb 01 17:10:00 UTC 2021,33477.0
Mon Feb 01 17:20:00 UTC 2021,33519.0
Mon Feb 01 17:30:00 UTC 2021,33574.5
Mon Feb 01 17:40:00 UTC 2021,33635.5
Mon Feb 01 17:50:00 UTC 2021,33680.0
Mon Feb 01 18:00:00 UTC 2021,34010.0
Mon Feb 01 18:10:00 UTC 2021,33911.5
Mon Feb 01 18:20:00 UTC 2021,33847.0
Mon Feb 01 18:30:00 UTC 2021,33880.0
Mon Feb 01 18:40:00 UTC 2021,33865.0
Mon Feb 01 18:50:00 UTC 2021,33825.0
Mon Feb 01 19:00:00 UTC 2021,33756.5
Mon Feb 01 19:10:00 UTC 2021,33941.5
Mon Feb 01 19:20:00 UTC 2021,33867.5
Mon Feb 01 19:30:00 UTC 2021,33911.5
Mon Feb 01 19:40:00 UTC 2021,34023.5
Mon Feb 01 19:50:00 UTC 2021,33973.5
Mon Feb 01 20:00:00 UTC 2021,33867.5
Mon Feb 01 20:10:00 UTC 2021,33969.0
Mon Feb 01 20:20:00 UTC 2021,34044.0
Mon Feb 01 20:30:00 UTC 2021,33904.0
Mon Feb 01 20:40:00 UTC 2021,33855.5
Mon Feb 01 20:50:00 UTC 2021,33845.0
Mon Feb 01 21:00:00 UTC 2021,33861.5
Mon Feb 01 21:10:00 UTC 2021,33809.0
Mon Feb 01 21:20:00 UTC 2021,33855.0
Mon Feb 01 21:30:00 UTC 2021,33845.0
Mon Feb 01 21:40:00 UTC 2021,33680.0
Mon Feb 01 21:50:00 UTC 2021,33723.0
Mon Feb 01 22:00:00 UTC 2021,33689.5
Mon Feb 01 22:10:00 UTC 2021,33725.5
Mon Feb 01 22:20:00 UTC 2021,33759.0
Mon Feb 01 22:30:00 UTC 2021,33735.0
Mon Feb 01 22:40:00 UTC 2021,33578.5
Mon Feb 01 22:50:00 UTC 2021,33653.5
Mon Feb 01 23:00:00 UTC 2021,33582.0
Mon Feb 01 23:10:00 UTC 2021,33692.5
Mon Feb 01 23:20:00 UTC 2021,33667.5
Mon Feb 01 23:30:00 UTC 2021,33691.0
Mon Feb 01 23:40:00 UTC 2021,33544.5
Mon Feb 01 23:50:00 UTC 2021,33525.5
Tue Feb 02 00:00:00 UTC 2021,33532.5
Tue Feb 02 00:10:00 UTC 2021,33668.5
Tue Feb 02 00:20:00 UTC 2021,34102.5
Tue Feb 02 00:30:00 UTC 2021,34020.5
Tue Feb 02 00:40:00 UTC 2021,33885.5
Tue Feb 02 00:50:00 UTC 2021,33890.0
Tue Feb 02 01:00:00 UTC 2021,33804.0
Tue Feb 02 01:10:00 UTC 2021,33676.0
Tue Feb 02 01:20:00 UTC 2021,33699.0
Tue Feb 02 01:30:00 UTC 2021,33649.5
Tue Feb 02 01:40:00 UTC 2021,33678.0
Tue Feb 02 01:50:00 UTC 2021,33594.5
Tue Feb 02 02:00:00 UTC 2021,33806.0
Tue Feb 02 02:10:00 UTC 2021,33718.0
Tue Feb 02 02:20:00 UTC 2021,33738.5
Tue Feb 02 02:30:00 UTC 2021,33707.0
Tue Feb 02 02:40:00 UTC 2021,33760.5
Tue Feb 02 02:50:00 UTC 2021,33792.0
Tue Feb 02 03:00:00 UTC 2021,33695.0
Tue Feb 02 03:10:00 UTC 2021,33641.5
Tue Feb 02 03:20:00 UTC 2021,33700.5
Tue Feb 02 03:30:00 UTC 2021,33692.5
Tue Feb 02 03:40:00 UTC 2021,33690.5
Tue Feb 02 03:50:00 UTC 2021,33669.0
Tue Feb 02 04:00:00 UTC 2021,33587.0
Tue Feb 02 04:10:00 UTC 2021,33632.5
Tue Feb 02 04:20:00 UTC 2021,33745.0
Tue Feb 02 04:30:00 UTC 2021,33919.0
Tue Feb 02 04:40:00 UTC 2021,33948.5
Tue Feb 02 04:50:00 UTC 2021,33927.5
Tue Feb 02 05:00:00 UTC 2021,33935.0
Tue Feb 02 05:10:00 UTC 2021,33907.0
Tue Feb 02 05:20:00 UTC 2021,33890.0
Tue Feb 02 05:30:00 UTC 2021,33870.5
Tue Feb 02 05:40:00 UTC 2021,33924.5
Tue Feb 02 05:50:00 UTC 2021,33955.0
Tue Feb 02 06:00:00 UTC 2021,34025.0
Tue Feb 02 06:10:00 UTC 2021,34022.0
Tue Feb 02 06:20:00 UTC 2021,34054.5
Tue Feb 02 06:30:00 UTC 2021,34037.0
Tue Feb 02 06:40:00 UTC 2021,34143.0
Tue Feb 02 06:50:00 UTC 2021,34163.5
Tue Feb 02 07:00:00 UTC 2021,34360.5
Tue Feb 02 07:10:00 UTC 2021,34373.0
Tue Feb 02 07:20:00 UTC 2021,34237.0
Tue Feb 02 07:30:00 UTC 2021,34227.0
Tue Feb 02 07:40:00 UTC 2021,34414.5
Tue Feb 02 07:50:00 UTC 2021,34334.5
Tue Feb 02 08:00:00 UTC 2021,34285.5
Tue Feb 02 08:10:00 UTC 2021,34463.0
Tue Feb 02 08:20:00 UTC 2021,34381.5
Tue Feb 02 08:30:00 UTC 2021,34318.5
Tue Feb 02 08:40:00 UTC 2021,34248.5
Tue Feb 02 08:50:00 UTC 2021,34512.0
Tue Feb 02 09:00:00 UTC 2021,34754.0
Tue Feb 02 09:10:00 UTC 2021,35437.0
Tue Feb 02 09:20:00 UTC 2021,35662.0
Tue Feb 02 09:30:00 UTC 2021,35299.5
Tue Feb 02 09:40:00 UTC 2021,35265.5
Tue Feb 02 09:50:00 UTC 2021,35332.0
Tue Feb 02 10:00:00 UTC 2021,35396.0
Tue Feb 02 10:10:00 UTC 2021,35357.5
Tue Feb 02 10:20:00 UTC 2021,35276.5
Tue Feb 02 10:30:00 UTC 2021,35318.0
Tue Feb 02 10:40:00 UTC 2021,35322.0
Tue Feb 02 10:50:00 UTC 2021,35238.0
Tue Feb 02 11:00:00 UTC 2021,35251.5
Tue Feb 02 11:10:00 UTC 2021,35299.5
Tue Feb 02 11:20:00 UTC 2021,35217.0
Tue Feb 02 11:30:00 UTC 2021,34960.5
Tue Feb 02 11:40:00 UTC 2021,34964.5
Tue Feb 02 11:50:00 UTC 2021,35010.5
Tue Feb 02 12:00:00 UTC 2021,34790.0
Tue Feb 02 12:10:00 UTC 2021,34858.0
Tue Feb 02 12:20:00 UTC 2021,34954.5
Tue Feb 02 12:30:00 UTC 2021,34975.5
Tue Feb 02 12:40:00 UTC 2021,34972.5
Tue Feb 02 12:50:00 UTC 2021,34988.5
Tue Feb 02 13:00:00 UTC 2021,34855.5
Tue Feb 02 13:10:00 UTC 2021,34952.0
Tue Feb 02 13:20:00 UTC 2021,35250.5
Tue Feb 02 13:30:00 UTC 2021,35050.5
Tue Feb 02 13:40:00 UTC 2021,34940.5
Tue Feb 02 13:50:00 UTC 2021,34901.5
Tue Feb 02 14:00:00 UTC 2021,34908.5
Tue Feb 02 14:10:00 UTC 2021,34896.0
Tue Feb 02 14:20:00 UTC 2021,34730.0
Tue Feb 02 14:30:00 UTC 2021,34650.0
Tue Feb 02 14:40:00 UTC 2021,34830.0
Tue Feb 02 14:50:00 UTC 2021,34836.0
Tue Feb 02 15:00:00 UTC 2021,34848.5
Tue Feb 02 15:10:00 UTC 2021,34831.0
Tue Feb 02 15:20:00 UTC 2021,35174.0
Tue Feb 02 15:30:00 UTC 2021,34821.0
Tue Feb 02 15:40:00 UTC 2021,34683.5
Tue Feb 02 15:50:00 UTC 2021,34712.0
Tue Feb 02 16:00:00 UTC 2021,34741.5
Tue Feb 02 16:10:00 UTC 2021,34831.5
Tue Feb 02 16:20:00 UTC 2021,34681.0
Tue Feb 02 16:30:00 UTC 2021,34900.5
Tue Feb 02 16:40:00 UTC 2021,35183.5
Tue Feb 02 16:50:00 UTC 2021,35041.0
Tue Feb 02 17:00:00 UTC 2021,35028.5
Tue Feb 02 17:10:00 UTC 2021,34935.5
Tue Feb 02 17:20:00 UTC 2021,34924.0
Tue Feb 02 17:30:00 UTC 2021,34943.5
Tue Feb 02 17:40:00 UTC 2021,34872.0
Tue Feb 02 17:50:00 UTC 2021,34838.0
Tue Feb 02 18:00:00 UTC 2021,34924.5
Tue Feb 02 18:10:00 UTC 2021,34884.5
Tue Feb 02 18:20:00 UTC 2021,34912.0
Tue Feb 02 18:30:00 UTC 2021,34891.0
Tue Feb 02 18:40:00 UTC 2021,35009.0
Tue Feb 02 18:50:00 UTC 2021,35199.0
Tue Feb 02 19:00:00 UTC 2021,35307.5
Tue Feb 02 19:10:00 UTC 2021,35375.5
Tue Feb 02 19:20:00 UTC 2021,35416.5
Tue Feb 02 19:30:00 UTC 2021,35466.5
Tue Feb 02 19:40:00 UTC 2021,35500.0
Tue Feb 02 19:50:00 UTC 2021,35500.5
Tue Feb 02 20:00:00 UTC 2021,35812.0
Tue Feb 02 20:10:00 UTC 2021,36011.5
Tue Feb 02 20:20:00 UTC 2021,35695.5
Tue Feb 02 20:30:00 UTC 2021,35679.5
Tue Feb 02 20:40:00 UTC 2021,35674.5
Tue Feb 02 20:50:00 UTC 2021,35762.0
Tue Feb 02 21:00:00 UTC 2021,35852.0
Tue Feb 02 21:10:00 UTC 2021,35768.5
Tue Feb 02 21:20:00 UTC 2021,35643.5
Tue Feb 02 21:30:00 UTC 2021,35703.5
Tue Feb 02 21:40:00 UTC 2021,35903.0
Tue Feb 02 21:50:00 UTC 2021,35840.0
Tue Feb 02 22:00:00 UTC 2021,35705.0
Tue Feb 02 22:10:00 UTC 2021,35710.0
Tue Feb 02 22:20:00 UTC 2021,35706.0
Tue Feb 02 22:30:00 UTC 2021,35834.0
Tue Feb 02 22:40:00 UTC 2021,35638.0
Tue Feb 02 22:50:00 UTC 2021,35686.5
Tue Feb 02 23:00:00 UTC 2021,35623.5
Tue Feb 02 23:10:00 UTC 2021,35627.5
Tue Feb 02 23:20:00 UTC 2021,35632.5
Tue Feb 02 23:30:00 UTC 2021,35670.0
Tue Feb 02 23:40:00 UTC 2021,35640.0
Tue Feb 02 23:50:00 UTC 2021,35649.0
Wed Feb 03 00:00:00 UTC 2021,35524.5
Wed Feb 03 00:10:00 UTC 2021,35520.5
Wed Feb 03 00:20:00 UTC 2021,35955.0
Wed Feb 03 00:30:00 UTC 2021,36281.5
Wed Feb 03 00:40:00 UTC 2021,36190.0
Wed Feb 03 00:50:00 UTC 2021,36218.5
Wed Feb 03 01:00:00 UTC 2021,36186.5
Wed Feb 03 01:10:00 UTC 2021,36178.0
Wed Feb 03 01:20:00 UTC 2021,36168.5
Wed Feb 03 01:30:00 UTC 2021,36050.5
Wed Feb 03 01:40:00 UTC 2021,36011.0
Wed Feb 03 01:50:00 UTC 2021,35975.5
Wed Feb 03 02:00:00 UTC 2021,35937.5
Wed Feb 03 02:10:00 UTC 2021,35953.0
Wed Feb 03 02:20:00 UTC 2021,36027.5
Wed Feb 03 02:30:00 UTC 2021,35980.0
Wed Feb 03 02:40:00 UTC 2021,35990.5
Wed Feb 03 02:50:00 UTC 2021,36111.5
Wed Feb 03 03:00:00 UTC 2021,35957.5
Wed Feb 03 03:10:00 UTC 2021,36077.0
Wed Feb 03 03:20:00 UTC 2021,36165.5
Wed Feb 03 03:30:00 UTC 2021,36207.5
Wed Feb 03 03:40:00 UTC 2021,36148.5
Wed Feb 03 03:50:01 UTC 2021,36304.0
Wed Feb 03 04:00:00 UTC 2021,36479.5
Wed Feb 03 04:10:00 UTC 2021,36872.0
Wed Feb 03 04:20:00 UTC 2021,36788.5
Wed Feb 03 04:30:00 UTC 2021,36763.5
Wed Feb 03 04:40:00 UTC 2021,36620.5
Wed Feb 03 04:50:00 UTC 2021,36673.5
Wed Feb 03 05:00:00 UTC 2021,36688.5
Wed Feb 03 05:10:00 UTC 2021,36636.5
Wed Feb 03 05:20:00 UTC 2021,36575.5
Wed Feb 03 05:30:00 UTC 2021,36560.5
Wed Feb 03 05:40:00 UTC 2021,36604.5
Wed Feb 03 05:50:00 UTC 2021,36545.0
Wed Feb 03 06:00:00 UTC 2021,36569.0
Wed Feb 03 06:10:00 UTC 2021,36714.5
Wed Feb 03 06:20:00 UTC 2021,36614.5
Wed Feb 03 06:30:00 UTC 2021,36668.0
Wed Feb 03 06:40:00 UTC 2021,36854.5
Wed Feb 03 06:50:00 UTC 2021,36707.0
Wed Feb 03 07:00:00 UTC 2021,36615.0
Wed Feb 03 07:10:00 UTC 2021,36604.5
Wed Feb 03 07:20:00 UTC 2021,36605.5
Wed Feb 03 07:30:00 UTC 2021,36596.5
Wed Feb 03 07:40:00 UTC 2021,36508.0
Wed Feb 03 07:50:00 UTC 2021,36461.0
Wed Feb 03 08:00:00 UTC 2021,36376.0
Wed Feb 03 08:10:00 UTC 2021,36170.0
Wed Feb 03 08:20:00 UTC 2021,36101.0
Wed Feb 03 08:30:00 UTC 2021,36100.5
Wed Feb 03 08:40:00 UTC 2021,36048.5
Wed Feb 03 08:50:00 UTC 2021,36151.0
Wed Feb 03 09:00:00 UTC 2021,36131.5
Wed Feb 03 09:10:00 UTC 2021,35978.5
Wed Feb 03 09:20:00 UTC 2021,35652.0
Wed Feb 03 09:30:00 UTC 2021,35914.5
Wed Feb 03 09:40:00 UTC 2021,35975.5
Wed Feb 03 09:50:00 UTC 2021,35938.5
Wed Feb 03 10:00:00 UTC 2021,35969.0
Wed Feb 03 10:10:00 UTC 2021,35823.5
Wed Feb 03 10:20:00 UTC 2021,35950.5
Wed Feb 03 10:30:00 UTC 2021,35997.0
Wed Feb 03 10:40:00 UTC 2021,35979.0
Wed Feb 03 10:50:00 UTC 2021,36050.5
Wed Feb 03 11:00:00 UTC 2021,36088.5
Wed Feb 03 11:10:00 UTC 2021,36154.5
Wed Feb 03 11:20:00 UTC 2021,36175.0
Wed Feb 03 11:30:00 UTC 2021,36155.5
Wed Feb 03 11:40:00 UTC 2021,36323.0
Wed Feb 03 11:50:00 UTC 2021,36237.5
Wed Feb 03 12:00:00 UTC 2021,36050.0
Wed Feb 03 12:10:00 UTC 2021,36200.0
Wed Feb 03 12:20:00 UTC 2021,36356.0
Wed Feb 03 12:30:00 UTC 2021,36264.5
Wed Feb 03 12:40:00 UTC 2021,36293.5
Wed Feb 03 12:50:00 UTC 2021,36232.0
Wed Feb 03 13:00:00 UTC 2021,36293.5
Wed Feb 03 13:10:00 UTC 2021,36428.5
Wed Feb 03 13:20:00 UTC 2021,36549.0
Wed Feb 03 13:30:00 UTC 2021,36728.0
Wed Feb 03 13:40:00 UTC 2021,36700.5
Wed Feb 03 13:50:00 UTC 2021,36662.5
Wed Feb 03 14:00:00 UTC 2021,36626.5
Wed Feb 03 14:10:00 UTC 2021,36693.5
Wed Feb 03 14:20:00 UTC 2021,36641.5
Wed Feb 03 14:30:00 UTC 2021,36670.5
Wed Feb 03 14:40:00 UTC 2021,36467.0
Wed Feb 03 14:50:00 UTC 2021,36610.0
Wed Feb 03 15:00:00 UTC 2021,36644.0
Wed Feb 03 15:10:00 UTC 2021,36679.5
Wed Feb 03 15:20:00 UTC 2021,36699.0
Wed Feb 03 15:30:00 UTC 2021,36859.0
Wed Feb 03 15:40:00 UTC 2021,36882.0
Wed Feb 03 15:50:00 UTC 2021,36834.5
Wed Feb 03 16:00:00 UTC 2021,36954.0
Wed Feb 03 16:10:00 UTC 2021,37019.5
Wed Feb 03 16:20:00 UTC 2021,36890.0
Wed Feb 03 16:30:00 UTC 2021,36859.5
Wed Feb 03 16:40:00 UTC 2021,37141.5
Wed Feb 03 16:50:00 UTC 2021,37017.5
Wed Feb 03 17:00:00 UTC 2021,37242.0
Wed Feb 03 17:10:00 UTC 2021,37141.5
Wed Feb 03 17:20:00 UTC 2021,37200.0
Wed Feb 03 17:30:00 UTC 2021,37078.5
Wed Feb 03 17:40:00 UTC 2021,37128.0
Wed Feb 03 17:50:00 UTC 2021,37066.0
Wed Feb 03 18:00:00 UTC 2021,37255.0
Wed Feb 03 18:10:00 UTC 2021,37084.0
Wed Feb 03 18:20:00 UTC 2021,36874.5
Wed Feb 03 18:30:00 UTC 2021,37145.0
Wed Feb 03 18:40:00 UTC 2021,37241.5
Wed Feb 03 18:50:00 UTC 2021,37101.0
Wed Feb 03 19:00:00 UTC 2021,37198.0
Wed Feb 03 19:10:00 UTC 2021,37138.0
Wed Feb 03 19:20:00 UTC 2021,36909.5
Wed Feb 03 19:30:00 UTC 2021,36998.5
Wed Feb 03 19:40:00 UTC 2021,36962.0
Wed Feb 03 19:50:00 UTC 2021,36949.5
Wed Feb 03 20:00:00 UTC 2021,36895.5
Wed Feb 03 20:10:00 UTC 2021,36920.0
Wed Feb 03 20:20:00 UTC 2021,36928.0
Wed Feb 03 20:30:00 UTC 2021,36927.0
Wed Feb 03 20:40:00 UTC 2021,36940.0
Wed Feb 03 20:50:00 UTC 2021,37052.5
Wed Feb 03 21:00:00 UTC 2021,37148.5
Wed Feb 03 21:10:00 UTC 2021,37108.0
Wed Feb 03 21:20:00 UTC 2021,37080.0
Wed Feb 03 21:30:00 UTC 2021,37272.5
Wed Feb 03 21:40:00 UTC 2021,37450.0
Wed Feb 03 21:50:00 UTC 2021,37350.0
Wed Feb 03 22:00:00 UTC 2021,37351.5
Wed Feb 03 22:10:00 UTC 2021,37423.5
Wed Feb 03 22:20:00 UTC 2021,37543.0
Wed Feb 03 22:30:00 UTC 2021,37466.5
Wed Feb 03 22:40:00 UTC 2021,37455.5
Wed Feb 03 22:50:00 UTC 2021,37382.0
Wed Feb 03 23:00:00 UTC 2021,37364.5
Wed Feb 03 23:10:00 UTC 2021,37404.5
Wed Feb 03 23:20:00 UTC 2021,37637.5
Wed Feb 03 23:30:00 UTC 2021,37639.5
Wed Feb 03 23:40:00 UTC 2021,37672.5
Wed Feb 03 23:50:00 UTC 2021,37535.5
Thu Feb 04 00:00:00 UTC 2021,37712.5
Thu Feb 04 00:10:00 UTC 2021,37969.5
Thu Feb 04 00:20:00 UTC 2021,38063.0
Thu Feb 04 00:30:00 UTC 2021,38143.0
Thu Feb 04 00:40:00 UTC 2021,37986.0
Thu Feb 04 00:50:00 UTC 2021,37939.5
Thu Feb 04 01:00:00 UTC 2021,38190.5
Thu Feb 04 01:10:00 UTC 2021,38304.0
Thu Feb 04 01:20:00 UTC 2021,38185.0
Thu Feb 04 01:30:00 UTC 2021,38194.5
Thu Feb 04 01:40:00 UTC 2021,38096.0
Thu Feb 04 01:50:00 UTC 2021,38237.0
Thu Feb 04 02:00:00 UTC 2021,38293.5
Thu Feb 04 02:10:00 UTC 2021,38181.0
Thu Feb 04 02:20:00 UTC 2021,37821.0
Thu Feb 04 02:30:00 UTC 2021,37820.0
Thu Feb 04 02:40:00 UTC 2021,37950.5
Thu Feb 04 02:50:00 UTC 2021,37927.0
Thu Feb 04 03:00:00 UTC 2021,37987.5
Thu Feb 04 03:10:00 UTC 2021,37930.0
Thu Feb 04 03:20:00 UTC 2021,37687.0
Thu Feb 04 03:30:00 UTC 2021,37771.5
Thu Feb 04 03:40:00 UTC 2021,37697.0
Thu Feb 04 03:50:00 UTC 2021,37582.5
Thu Feb 04 04:00:00 UTC 2021,37590.0
Thu Feb 04 04:10:00 UTC 2021,37650.0
Thu Feb 04 04:20:00 UTC 2021,37739.0
Thu Feb 04 04:30:00 UTC 2021,37710.0
Thu Feb 04 04:40:00 UTC 2021,37752.0
Thu Feb 04 04:50:00 UTC 2021,37710.5
Thu Feb 04 05:00:00 UTC 2021,37757.5
Thu Feb 04 05:10:00 UTC 2021,37717.5
Thu Feb 04 05:20:00 UTC 2021,37961.5
Thu Feb 04 05:30:00 UTC 2021,37926.5
Thu Feb 04 05:40:00 UTC 2021,37734.5
Thu Feb 04 05:50:00 UTC 2021,37599.0
Thu Feb 04 06:00:00 UTC 2021,37682.0
Thu Feb 04 06:10:00 UTC 2021,37864.0
Thu Feb 04 06:20:00 UTC 2021,37880.0
Thu Feb 04 06:30:00 UTC 2021,38120.0
Thu Feb 04 06:40:00 UTC 2021,38083.0
Thu Feb 04 06:50:00 UTC 2021,38139.5
Thu Feb 04 07:00:00 UTC 2021,38200.5
Thu Feb 04 07:10:00 UTC 2021,38106.5
Thu Feb 04 07:20:00 UTC 2021,38062.0
Thu Feb 04 07:30:00 UTC 2021,38109.0
Thu Feb 04 07:40:00 UTC 2021,38103.0
Thu Feb 04 07:50:00 UTC 2021,37969.5
Thu Feb 04 08:00:00 UTC 2021,37933.5
Thu Feb 04 08:10:00 UTC 2021,38238.0
Thu Feb 04 08:20:00 UTC 2021,38600.0
Thu Feb 04 08:30:00 UTC 2021,38831.0
Thu Feb 04 08:40:00 UTC 2021,38384.0
Thu Feb 04 08:50:00 UTC 2021,38200.5
Thu Feb 04 09:00:00 UTC 2021,37458.5
Thu Feb 04 09:10:00 UTC 2021,37298.5
Thu Feb 04 09:20:00 UTC 2021,37242.0
Thu Feb 04 09:30:00 UTC 2021,37230.0
Thu Feb 04 09:40:00 UTC 2021,37186.0
Thu Feb 04 09:50:00 UTC 2021,37341.0
Thu Feb 04 10:00:00 UTC 2021,37592.5
Thu Feb 04 10:10:00 UTC 2021,37566.5
Thu Feb 04 10:20:00 UTC 2021,37545.5
Thu Feb 04 10:30:00 UTC 2021,37540.5
Thu Feb 04 10:40:00 UTC 2021,37582.5
Thu Feb 04 10:50:00 UTC 2021,37763.0
Thu Feb 04 11:00:00 UTC 2021,37670.5
Thu Feb 04 11:10:00 UTC 2021,37600.5
Thu Feb 04 11:20:00 UTC 2021,37938.5
Thu Feb 04 11:30:00 UTC 2021,37859.0
Thu Feb 04 11:40:00 UTC 2021,37789.5
Thu Feb 04 11:50:00 UTC 2021,37729.0
Thu Feb 04 12:00:00 UTC 2021,37371.0
Thu Feb 04 12:10:00 UTC 2021,37540.5
Thu Feb 04 12:20:00 UTC 2021,37480.0
Thu Feb 04 12:30:00 UTC 2021,37565.5
Thu Feb 04 12:40:00 UTC 2021,37774.5
Thu Feb 04 12:50:00 UTC 2021,37690.5
Thu Feb 04 13:00:00 UTC 2021,37675.5
Thu Feb 04 13:10:00 UTC 2021,37551.0
Thu Feb 04 13:20:00 UTC 2021,37539.5
Thu Feb 04 13:30:00 UTC 2021,37453.0
Thu Feb 04 13:40:00 UTC 2021,37405.5
Thu Feb 04 13:50:00 UTC 2021,37500.5
Thu Feb 04 14:00:00 UTC 2021,37609.0
Thu Feb 04 14:10:00 UTC 2021,37667.5
Thu Feb 04 14:20:00 UTC 2021,37665.5
Thu Feb 04 14:30:00 UTC 2021,37515.0
Thu Feb 04 14:40:00 UTC 2021,37197.0
Thu Feb 04 14:50:00 UTC 2021,36910.0
Thu Feb 04 15:00:00 UTC 2021,36834.0
Thu Feb 04 15:10:00 UTC 2021,36830.5
Thu Feb 04 15:20:00 UTC 2021,36571.5
Thu Feb 04 15:30:00 UTC 2021,36356.5
Thu Feb 04 15:40:00 UTC 2021,36573.5
Thu Feb 04 15:50:00 UTC 2021,36529.0
Thu Feb 04 16:00:00 UTC 2021,36617.0
Thu Feb 04 16:10:00 UTC 2021,36555.5
Thu Feb 04 16:20:00 UTC 2021,36736.5
Thu Feb 04 16:30:00 UTC 2021,36858.0
Thu Feb 04 16:40:00 UTC 2021,36750.5
Thu Feb 04 16:50:00 UTC 2021,36855.5
Thu Feb 04 17:00:00 UTC 2021,36971.5
Thu Feb 04 17:10:00 UTC 2021,36946.0
Thu Feb 04 17:20:00 UTC 2021,36934.0
Thu Feb 04 17:30:00 UTC 2021,36870.0
Thu Feb 04 17:40:00 UTC 2021,37005.0
Thu Feb 04 17:50:00 UTC 2021,36958.5
Thu Feb 04 18:00:00 UTC 2021,36949.5
Thu Feb 04 18:10:00 UTC 2021,36918.0
Thu Feb 04 18:20:00 UTC 2021,37346.5
Thu Feb 04 18:30:00 UTC 2021,37408.0
Thu Feb 04 18:40:00 UTC 2021,37259.0
Thu Feb 04 18:50:01 UTC 2021,36982.0
Thu Feb 04 19:00:00 UTC 2021,37174.5
Thu Feb 04 19:10:00 UTC 2021,37070.0
Thu Feb 04 19:20:00 UTC 2021,37151.5
Thu Feb 04 19:30:00 UTC 2021,37268.0
Thu Feb 04 19:40:00 UTC 2021,37163.5
Thu Feb 04 19:50:00 UTC 2021,37341.0
Thu Feb 04 20:00:00 UTC 2021,37545.5
Thu Feb 04 20:10:00 UTC 2021,37755.0
Thu Feb 04 20:20:00 UTC 2021,37686.5
Thu Feb 04 20:30:00 UTC 2021,37594.0
Thu Feb 04 20:40:00 UTC 2021,37587.5
Thu Feb 04 20:50:00 UTC 2021,37560.0
Thu Feb 04 21:00:00 UTC 2021,37711.5
Thu Feb 04 21:10:00 UTC 2021,37703.5
Thu Feb 04 21:20:00 UTC 2021,37588.0
Thu Feb 04 21:30:00 UTC 2021,37392.0
Thu Feb 04 21:40:00 UTC 2021,37472.5
Thu Feb 04 21:50:00 UTC 2021,37652.0
Thu Feb 04 22:00:00 UTC 2021,37725.5
Thu Feb 04 22:10:00 UTC 2021,37619.0
Thu Feb 04 22:20:00 UTC 2021,37341.0
Thu Feb 04 22:30:00 UTC 2021,37262.5
Thu Feb 04 22:40:00 UTC 2021,37258.5
Thu Feb 04 22:50:00 UTC 2021,37220.5
Thu Feb 04 23:00:00 UTC 2021,37310.5
Thu Feb 04 23:10:00 UTC 2021,37308.5
Thu Feb 04 23:20:00 UTC 2021,37390.5
Thu Feb 04 23:30:00 UTC 2021,37363.5
Thu Feb 04 23:40:00 UTC 2021,37133.5
Thu Feb 04 23:50:00 UTC 2021,36992.0
Fri Feb 05 00:00:00 UTC 2021,37013.0
Fri Feb 05 00:10:00 UTC 2021,36906.5
Fri Feb 05 00:20:00 UTC 2021,37110.5
Fri Feb 05 00:30:00 UTC 2021,37180.0
Fri Feb 05 00:40:00 UTC 2021,37177.0
Fri Feb 05 00:50:00 UTC 2021,37189.5
Fri Feb 05 01:00:00 UTC 2021,37072.5
Fri Feb 05 01:10:00 UTC 2021,37171.5
Fri Feb 05 01:20:00 UTC 2021,37288.5
Fri Feb 05 01:30:00 UTC 2021,37255.5
Fri Feb 05 01:40:00 UTC 2021,37100.0
Fri Feb 05 01:50:00 UTC 2021,36942.0
