Date,Price
Mon Oct 18 01:40:00 UTC 2021,62406.0
Mon Oct 18 01:50:00 UTC 2021,62410.5
Mon Oct 18 02:00:00 UTC 2021,62160.0
Mon Oct 18 02:10:00 UTC 2021,62258.0
Mon Oct 18 02:20:00 UTC 2021,62068.0
Mon Oct 18 02:30:00 UTC 2021,62151.5
Mon Oct 18 02:40:00 UTC 2021,62235.0
Mon Oct 18 02:50:00 UTC 2021,62182.0
Mon Oct 18 03:00:00 UTC 2021,62134.0
Mon Oct 18 03:10:00 UTC 2021,62156.0
Mon Oct 18 03:20:00 UTC 2021,62244.5
Mon Oct 18 03:30:00 UTC 2021,62169.0
Mon Oct 18 03:40:00 UTC 2021,62088.0
Mon Oct 18 03:50:00 UTC 2021,62110.5
Mon Oct 18 04:00:00 UTC 2021,62142.0
Mon Oct 18 04:10:00 UTC 2021,62115.0
Mon Oct 18 04:20:00 UTC 2021,62125.0
Mon Oct 18 04:30:00 UTC 2021,62128.0
Mon Oct 18 04:40:00 UTC 2021,62159.0
Mon Oct 18 04:50:00 UTC 2021,62210.0
Mon Oct 18 05:00:00 UTC 2021,62420.0
Mon Oct 18 05:10:00 UTC 2021,62468.5
Mon Oct 18 05:20:00 UTC 2021,62283.0
Mon Oct 18 05:30:00 UTC 2021,62391.0
Mon Oct 18 05:40:00 UTC 2021,62410.5
Mon Oct 18 05:50:00 UTC 2021,62291.5
Mon Oct 18 06:00:00 UTC 2021,62380.5
Mon Oct 18 06:10:00 UTC 2021,62449.0
Mon Oct 18 06:20:00 UTC 2021,62360.5
Mon Oct 18 06:30:00 UTC 2021,62253.5
Mon Oct 18 06:40:00 UTC 2021,62272.0
Mon Oct 18 06:50:00 UTC 2021,62358.0
Mon Oct 18 07:00:00 UTC 2021,62310.5
Mon Oct 18 07:10:00 UTC 2021,62394.0
Mon Oct 18 07:20:00 UTC 2021,62494.5
Mon Oct 18 07:30:00 UTC 2021,62464.0
Mon Oct 18 07:40:00 UTC 2021,62379.0
Mon Oct 18 07:50:00 UTC 2021,62297.5
Mon Oct 18 08:00:00 UTC 2021,61900.0
Mon Oct 18 08:10:00 UTC 2021,61882.0
Mon Oct 18 08:20:00 UTC 2021,61920.0
Mon Oct 18 08:30:00 UTC 2021,62427.5
Mon Oct 18 08:40:00 UTC 2021,61763.5
Mon Oct 18 08:50:00 UTC 2021,61803.5
Mon Oct 18 09:00:00 UTC 2021,61828.5
Mon Oct 18 09:10:00 UTC 2021,61800.0
Mon Oct 18 09:20:00 UTC 2021,62039.5
Mon Oct 18 09:30:00 UTC 2021,62015.5
Mon Oct 18 09:40:00 UTC 2021,61894.5
Mon Oct 18 09:50:00 UTC 2021,61700.5
Mon Oct 18 10:00:00 UTC 2021,61278.5
Mon Oct 18 10:10:00 UTC 2021,60796.5
Mon Oct 18 10:20:01 UTC 2021,60699.5
Mon Oct 18 10:30:00 UTC 2021,61003.5
Mon Oct 18 10:40:00 UTC 2021,61104.5
Mon Oct 18 10:50:00 UTC 2021,61218.0
Mon Oct 18 11:00:00 UTC 2021,61337.5
Mon Oct 18 11:10:00 UTC 2021,61516.5
Mon Oct 18 11:20:00 UTC 2021,61282.5
Mon Oct 18 11:30:00 UTC 2021,61340.0
Mon Oct 18 11:40:00 UTC 2021,61147.5
Mon Oct 18 11:50:00 UTC 2021,60777.0
Mon Oct 18 12:00:00 UTC 2021,60967.0
Mon Oct 18 12:10:00 UTC 2021,60970.0
Mon Oct 18 12:20:00 UTC 2021,61099.5
Mon Oct 18 12:30:00 UTC 2021,60809.0
Mon Oct 18 12:40:00 UTC 2021,60846.5
Mon Oct 18 12:50:00 UTC 2021,60898.0
Mon Oct 18 13:00:00 UTC 2021,60613.0
Mon Oct 18 13:10:00 UTC 2021,60271.0
Mon Oct 18 13:20:00 UTC 2021,60605.5
Mon Oct 18 13:30:00 UTC 2021,61333.0
Mon Oct 18 13:40:00 UTC 2021,61506.0
Mon Oct 18 13:50:00 UTC 2021,61432.5
Mon Oct 18 14:00:00 UTC 2021,61852.5
Mon Oct 18 14:10:00 UTC 2021,62172.0
Mon Oct 18 14:20:00 UTC 2021,61922.0
Mon Oct 18 14:30:00 UTC 2021,61998.5
Mon Oct 18 14:40:00 UTC 2021,61904.5
Mon Oct 18 14:50:00 UTC 2021,61976.0
Mon Oct 18 15:00:00 UTC 2021,62102.0
Mon Oct 18 15:10:00 UTC 2021,62034.0
Mon Oct 18 15:20:00 UTC 2021,61914.0
Mon Oct 18 15:30:00 UTC 2021,61811.5
Mon Oct 18 15:40:00 UTC 2021,61898.0
Mon Oct 18 15:50:00 UTC 2021,61830.0
Mon Oct 18 16:00:00 UTC 2021,62033.5
Mon Oct 18 16:10:00 UTC 2021,62097.0
Mon Oct 18 16:20:00 UTC 2021,62249.0
Mon Oct 18 16:30:00 UTC 2021,62012.0
Mon Oct 18 16:40:00 UTC 2021,61765.0
Mon Oct 18 16:50:00 UTC 2021,61689.5
Mon Oct 18 17:00:00 UTC 2021,61805.5
Mon Oct 18 17:10:00 UTC 2021,61928.0
Mon Oct 18 17:20:00 UTC 2021,61987.5
Mon Oct 18 17:30:00 UTC 2021,61990.0
Mon Oct 18 17:40:00 UTC 2021,62015.5
Mon Oct 18 17:50:00 UTC 2021,62009.0
Mon Oct 18 18:00:00 UTC 2021,61752.0
Mon Oct 18 18:10:00 UTC 2021,61815.0
Mon Oct 18 18:20:00 UTC 2021,61884.5
Mon Oct 18 18:30:00 UTC 2021,61990.0
Mon Oct 18 18:40:00 UTC 2021,61974.5
Mon Oct 18 18:50:00 UTC 2021,61802.0
Mon Oct 18 19:00:00 UTC 2021,61876.5
Mon Oct 18 19:10:00 UTC 2021,61558.5
Mon Oct 18 19:20:00 UTC 2021,61380.0
Mon Oct 18 19:30:00 UTC 2021,61211.0
Mon Oct 18 19:40:00 UTC 2021,61368.5
Mon Oct 18 19:50:00 UTC 2021,61347.5
Mon Oct 18 20:00:00 UTC 2021,61462.5
Mon Oct 18 20:10:00 UTC 2021,61442.0
Mon Oct 18 20:20:00 UTC 2021,61445.0
Mon Oct 18 20:30:00 UTC 2021,61406.5
Mon Oct 18 20:40:00 UTC 2021,61306.5
Mon Oct 18 20:50:00 UTC 2021,61185.0
Mon Oct 18 21:00:00 UTC 2021,61387.0
Mon Oct 18 21:10:00 UTC 2021,61150.0
Mon Oct 18 21:20:00 UTC 2021,61510.5
Mon Oct 18 21:30:00 UTC 2021,61687.0
Mon Oct 18 21:40:00 UTC 2021,61861.0
Mon Oct 18 21:50:00 UTC 2021,61825.5
Mon Oct 18 22:00:00 UTC 2021,61814.5
Mon Oct 18 22:10:00 UTC 2021,61837.5
Mon Oct 18 22:20:00 UTC 2021,61726.5
Mon Oct 18 22:30:00 UTC 2021,61675.5
Mon Oct 18 22:40:00 UTC 2021,61720.5
Mon Oct 18 22:50:00 UTC 2021,61879.0
Mon Oct 18 23:00:00 UTC 2021,62106.5
Mon Oct 18 23:10:00 UTC 2021,61990.5
Mon Oct 18 23:20:00 UTC 2021,61945.0
Mon Oct 18 23:30:00 UTC 2021,61937.5
Mon Oct 18 23:40:00 UTC 2021,61978.5
Mon Oct 18 23:50:00 UTC 2021,61962.0
Tue Oct 19 00:00:00 UTC 2021,62078.5
Tue Oct 19 00:10:00 UTC 2021,62174.5
Tue Oct 19 00:20:00 UTC 2021,62205.0
Tue Oct 19 00:30:00 UTC 2021,62184.0
Tue Oct 19 00:40:00 UTC 2021,62072.0
Tue Oct 19 00:50:00 UTC 2021,61983.5
Tue Oct 19 01:00:00 UTC 2021,61938.5
Tue Oct 19 01:10:00 UTC 2021,61953.0
Tue Oct 19 01:20:00 UTC 2021,61844.5
Tue Oct 19 01:30:00 UTC 2021,61878.5
Tue Oct 19 01:40:00 UTC 2021,61964.0
Tue Oct 19 01:50:00 UTC 2021,61800.5
Tue Oct 19 02:00:00 UTC 2021,61820.5
Tue Oct 19 02:10:00 UTC 2021,61866.0
Tue Oct 19 02:20:00 UTC 2021,61807.5
Tue Oct 19 02:30:00 UTC 2021,61855.0
Tue Oct 19 02:40:00 UTC 2021,61769.5
Tue Oct 19 02:50:00 UTC 2021,61802.5
Tue Oct 19 03:00:00 UTC 2021,61818.5
Tue Oct 19 03:10:00 UTC 2021,62279.5
Tue Oct 19 03:20:00 UTC 2021,62722.5
Tue Oct 19 03:30:00 UTC 2021,62847.5
Tue Oct 19 03:40:00 UTC 2021,62865.5
Tue Oct 19 03:50:00 UTC 2021,62609.0
Tue Oct 19 04:00:00 UTC 2021,62618.0
Tue Oct 19 04:10:00 UTC 2021,62633.0
Tue Oct 19 04:20:00 UTC 2021,62691.5
Tue Oct 19 04:30:00 UTC 2021,62830.0
Tue Oct 19 04:40:00 UTC 2021,62661.0
Tue Oct 19 04:50:00 UTC 2021,62485.0
Tue Oct 19 05:00:00 UTC 2021,62474.5
Tue Oct 19 05:10:00 UTC 2021,62392.0
Tue Oct 19 05:20:00 UTC 2021,62453.5
Tue Oct 19 05:30:00 UTC 2021,62421.0
Tue Oct 19 05:40:00 UTC 2021,62500.0
Tue Oct 19 05:50:00 UTC 2021,62493.5
Tue Oct 19 06:00:00 UTC 2021,62500.0
Tue Oct 19 06:10:00 UTC 2021,62375.0
Tue Oct 19 06:20:00 UTC 2021,62318.5
Tue Oct 19 06:30:00 UTC 2021,62384.5
Tue Oct 19 06:40:00 UTC 2021,62180.5
Tue Oct 19 06:50:00 UTC 2021,62232.0
Tue Oct 19 07:00:00 UTC 2021,62229.5
Tue Oct 19 07:10:00 UTC 2021,62204.5
Tue Oct 19 07:20:00 UTC 2021,62114.5
Tue Oct 19 07:30:00 UTC 2021,62185.0
Tue Oct 19 07:40:00 UTC 2021,62165.0
Tue Oct 19 07:50:00 UTC 2021,62282.5
Tue Oct 19 08:00:00 UTC 2021,62334.0
Tue Oct 19 08:10:00 UTC 2021,62178.5
Tue Oct 19 08:20:00 UTC 2021,62076.0
Tue Oct 19 08:30:00 UTC 2021,62118.5
Tue Oct 19 08:40:00 UTC 2021,61881.5
Tue Oct 19 08:50:00 UTC 2021,62241.0
Tue Oct 19 09:00:00 UTC 2021,62610.5
Tue Oct 19 09:10:00 UTC 2021,62337.0
Tue Oct 19 09:20:00 UTC 2021,62015.5
Tue Oct 19 09:30:00 UTC 2021,62161.0
Tue Oct 19 09:40:00 UTC 2021,62364.0
Tue Oct 19 09:50:00 UTC 2021,62339.0
Tue Oct 19 10:00:00 UTC 2021,62201.0
Tue Oct 19 10:10:00 UTC 2021,62226.5
Tue Oct 19 10:20:00 UTC 2021,62391.0
Tue Oct 19 10:30:00 UTC 2021,62278.5
Tue Oct 19 10:40:00 UTC 2021,62202.5
Tue Oct 19 10:50:00 UTC 2021,62131.5
Tue Oct 19 11:00:00 UTC 2021,62292.0
Tue Oct 19 11:10:00 UTC 2021,62319.0
Tue Oct 19 11:20:00 UTC 2021,62218.5
Tue Oct 19 11:30:00 UTC 2021,62233.0
Tue Oct 19 11:40:00 UTC 2021,62294.5
Tue Oct 19 11:50:00 UTC 2021,62273.5
Tue Oct 19 12:00:00 UTC 2021,62207.0
Tue Oct 19 12:10:00 UTC 2021,62222.5
Tue Oct 19 12:20:00 UTC 2021,62307.0
Tue Oct 19 12:30:00 UTC 2021,62210.0
Tue Oct 19 12:40:00 UTC 2021,62302.5
Tue Oct 19 12:50:00 UTC 2021,62216.0
Tue Oct 19 13:00:00 UTC 2021,62264.0
Tue Oct 19 13:10:00 UTC 2021,62338.5
Tue Oct 19 13:20:00 UTC 2021,62716.0
Tue Oct 19 13:30:00 UTC 2021,62557.5
Tue Oct 19 13:40:00 UTC 2021,62899.5
Tue Oct 19 13:50:00 UTC 2021,62868.0
Tue Oct 19 14:00:00 UTC 2021,62643.0
Tue Oct 19 14:10:00 UTC 2021,62479.0
Tue Oct 19 14:20:00 UTC 2021,62541.0
Tue Oct 19 14:30:00 UTC 2021,61758.0
Tue Oct 19 14:40:00 UTC 2021,61897.5
Tue Oct 19 14:50:00 UTC 2021,62272.0
Tue Oct 19 15:00:00 UTC 2021,62621.5
Tue Oct 19 15:10:00 UTC 2021,62613.0
Tue Oct 19 15:20:00 UTC 2021,62737.0
Tue Oct 19 15:30:00 UTC 2021,62637.5
Tue Oct 19 15:40:00 UTC 2021,62644.0
Tue Oct 19 15:50:00 UTC 2021,62608.0
Tue Oct 19 16:00:00 UTC 2021,62450.5
Tue Oct 19 16:10:00 UTC 2021,62485.5
Tue Oct 19 16:20:00 UTC 2021,62566.0
Tue Oct 19 16:30:00 UTC 2021,62644.5
Tue Oct 19 16:40:00 UTC 2021,62736.5
Tue Oct 19 16:50:00 UTC 2021,63025.0
Tue Oct 19 17:00:00 UTC 2021,63229.0
Tue Oct 19 17:10:00 UTC 2021,63336.0
Tue Oct 19 17:20:00 UTC 2021,63422.0
Tue Oct 19 17:30:00 UTC 2021,63384.5
Tue Oct 19 17:40:00 UTC 2021,63325.0
Tue Oct 19 17:50:00 UTC 2021,63339.5
Tue Oct 19 18:00:00 UTC 2021,63490.0
Tue Oct 19 18:10:00 UTC 2021,63260.0
Tue Oct 19 18:20:00 UTC 2021,63380.0
Tue Oct 19 18:30:00 UTC 2021,63392.0
Tue Oct 19 18:40:00 UTC 2021,63404.0
Tue Oct 19 18:50:00 UTC 2021,63526.5
Tue Oct 19 19:00:00 UTC 2021,63502.0
Tue Oct 19 19:10:00 UTC 2021,63710.5
Tue Oct 19 19:20:00 UTC 2021,63813.5
Tue Oct 19 19:30:00 UTC 2021,63892.5
Tue Oct 19 19:40:00 UTC 2021,64000.5
Tue Oct 19 19:50:00 UTC 2021,63973.5
Tue Oct 19 20:00:00 UTC 2021,64240.5
Tue Oct 19 20:10:00 UTC 2021,64148.5
Tue Oct 19 20:20:00 UTC 2021,64232.0
Tue Oct 19 20:30:00 UTC 2021,64166.0
Tue Oct 19 20:40:00 UTC 2021,64381.0
Tue Oct 19 20:50:00 UTC 2021,64316.5
Tue Oct 19 21:00:00 UTC 2021,64152.0
Tue Oct 19 21:10:00 UTC 2021,64169.5
Tue Oct 19 21:20:00 UTC 2021,63840.0
Tue Oct 19 21:30:00 UTC 2021,63860.0
Tue Oct 19 21:40:00 UTC 2021,64090.0
Tue Oct 19 21:50:00 UTC 2021,64200.0
Tue Oct 19 22:00:00 UTC 2021,64130.0
Tue Oct 19 22:10:00 UTC 2021,64155.0
Tue Oct 19 22:20:00 UTC 2021,64177.0
Tue Oct 19 22:30:00 UTC 2021,64016.0
Tue Oct 19 22:40:00 UTC 2021,64030.5
Tue Oct 19 22:50:00 UTC 2021,63930.0
Tue Oct 19 23:00:00 UTC 2021,64169.0
Tue Oct 19 23:10:00 UTC 2021,64108.5
Tue Oct 19 23:20:00 UTC 2021,64140.5
Tue Oct 19 23:30:00 UTC 2021,64260.0
Tue Oct 19 23:40:00 UTC 2021,64450.0
Tue Oct 19 23:50:00 UTC 2021,64409.5
Wed Oct 20 00:00:00 UTC 2021,64306.0
Wed Oct 20 00:10:00 UTC 2021,64193.0
Wed Oct 20 00:20:00 UTC 2021,64198.5
Wed Oct 20 00:30:00 UTC 2021,64099.0
Wed Oct 20 00:40:00 UTC 2021,64157.0
Wed Oct 20 00:50:00 UTC 2021,64162.0
Wed Oct 20 01:00:00 UTC 2021,64137.5
Wed Oct 20 01:10:00 UTC 2021,64113.5
Wed Oct 20 01:20:00 UTC 2021,64147.0
Wed Oct 20 01:30:00 UTC 2021,64245.0
Wed Oct 20 01:40:00 UTC 2021,64078.0
Wed Oct 20 01:50:00 UTC 2021,63980.0
Wed Oct 20 02:00:00 UTC 2021,63906.0
Wed Oct 20 02:10:00 UTC 2021,63936.5
Wed Oct 20 02:20:00 UTC 2021,63850.0
Wed Oct 20 02:30:00 UTC 2021,63900.0
Wed Oct 20 02:40:00 UTC 2021,63912.0
Wed Oct 20 02:50:00 UTC 2021,63850.0
Wed Oct 20 03:00:00 UTC 2021,63845.0
Wed Oct 20 03:10:00 UTC 2021,63909.5
Wed Oct 20 03:20:00 UTC 2021,64065.5
Wed Oct 20 03:30:00 UTC 2021,64003.0
Wed Oct 20 03:40:00 UTC 2021,63963.0
Wed Oct 20 03:50:00 UTC 2021,64008.5
Wed Oct 20 04:00:00 UTC 2021,63910.0
Wed Oct 20 04:10:00 UTC 2021,63887.5
Wed Oct 20 04:20:00 UTC 2021,63978.5
Wed Oct 20 04:30:00 UTC 2021,63925.5
Wed Oct 20 04:40:00 UTC 2021,63973.5
Wed Oct 20 04:50:00 UTC 2021,63978.0
Wed Oct 20 05:00:00 UTC 2021,64082.0
Wed Oct 20 05:10:00 UTC 2021,64059.5
Wed Oct 20 05:20:00 UTC 2021,63968.5
Wed Oct 20 05:30:00 UTC 2021,63940.5
Wed Oct 20 05:40:00 UTC 2021,63653.5
Wed Oct 20 05:50:00 UTC 2021,63661.0
Wed Oct 20 06:00:00 UTC 2021,63808.0
Wed Oct 20 06:10:00 UTC 2021,64017.5
Wed Oct 20 06:20:00 UTC 2021,64077.5
Wed Oct 20 06:30:00 UTC 2021,63817.5
Wed Oct 20 06:40:00 UTC 2021,63850.0
Wed Oct 20 06:50:00 UTC 2021,63834.0
Wed Oct 20 07:00:00 UTC 2021,63869.5
Wed Oct 20 07:10:00 UTC 2021,63955.0
Wed Oct 20 07:20:00 UTC 2021,63972.0
Wed Oct 20 07:30:00 UTC 2021,64066.5
Wed Oct 20 07:40:00 UTC 2021,63993.5
Wed Oct 20 07:50:00 UTC 2021,63979.5
Wed Oct 20 08:00:00 UTC 2021,64100.0
Wed Oct 20 08:10:00 UTC 2021,64105.0
Wed Oct 20 08:20:00 UTC 2021,64222.0
Wed Oct 20 08:30:00 UTC 2021,64250.5
Wed Oct 20 08:40:00 UTC 2021,64327.0
Wed Oct 20 08:50:00 UTC 2021,64146.5
Wed Oct 20 09:00:00 UTC 2021,64092.5
Wed Oct 20 09:10:00 UTC 2021,64150.5
Wed Oct 20 09:20:00 UTC 2021,64175.0
Wed Oct 20 09:30:00 UTC 2021,64064.5
Wed Oct 20 09:40:00 UTC 2021,64100.0
Wed Oct 20 09:50:00 UTC 2021,64019.0
Wed Oct 20 10:00:00 UTC 2021,64115.0
Wed Oct 20 10:10:00 UTC 2021,64069.5
Wed Oct 20 10:20:00 UTC 2021,64070.0
Wed Oct 20 10:30:00 UTC 2021,63938.0
Wed Oct 20 10:40:00 UTC 2021,64000.0
Wed Oct 20 10:50:00 UTC 2021,63949.5
Wed Oct 20 11:00:00 UTC 2021,63930.5
Wed Oct 20 11:10:00 UTC 2021,63946.5
Wed Oct 20 11:20:00 UTC 2021,63957.5
Wed Oct 20 11:30:00 UTC 2021,63873.5
Wed Oct 20 11:40:00 UTC 2021,63984.5
Wed Oct 20 11:50:00 UTC 2021,63900.0
Wed Oct 20 12:00:00 UTC 2021,63870.0
Wed Oct 20 12:10:00 UTC 2021,64022.5
Wed Oct 20 12:20:00 UTC 2021,64080.0
Wed Oct 20 12:30:00 UTC 2021,64229.0
Wed Oct 20 12:40:00 UTC 2021,64398.5
Wed Oct 20 12:50:00 UTC 2021,64426.0
Wed Oct 20 13:00:00 UTC 2021,64436.0
Wed Oct 20 13:10:00 UTC 2021,64317.0
Wed Oct 20 13:20:00 UTC 2021,64485.0
Wed Oct 20 13:30:00 UTC 2021,64529.5
Wed Oct 20 13:40:00 UTC 2021,64495.0
Wed Oct 20 13:50:00 UTC 2021,65820.0
Wed Oct 20 14:00:00 UTC 2021,66215.5
Wed Oct 20 14:10:00 UTC 2021,66043.5
Wed Oct 20 14:20:00 UTC 2021,65912.0
Wed Oct 20 14:30:00 UTC 2021,66206.0
Wed Oct 20 14:40:00 UTC 2021,66588.5
Wed Oct 20 14:50:00 UTC 2021,66840.0
Wed Oct 20 15:00:00 UTC 2021,66821.0
Wed Oct 20 15:10:00 UTC 2021,66817.5
Wed Oct 20 15:20:00 UTC 2021,66558.0
Wed Oct 20 15:30:00 UTC 2021,66740.5
Wed Oct 20 15:40:00 UTC 2021,66921.5
Wed Oct 20 15:50:00 UTC 2021,66861.5
Wed Oct 20 16:00:00 UTC 2021,66990.0
Wed Oct 20 16:10:00 UTC 2021,66762.5
Wed Oct 20 16:20:00 UTC 2021,66768.0
Wed Oct 20 16:30:00 UTC 2021,66683.0
Wed Oct 20 16:40:00 UTC 2021,66536.5
Wed Oct 20 16:50:00 UTC 2021,66647.0
Wed Oct 20 17:00:00 UTC 2021,66550.5
Wed Oct 20 17:10:00 UTC 2021,66400.0
Wed Oct 20 17:20:00 UTC 2021,66462.0
Wed Oct 20 17:30:00 UTC 2021,66564.0
Wed Oct 20 17:40:00 UTC 2021,66542.0
Wed Oct 20 17:50:00 UTC 2021,66506.0
Wed Oct 20 18:00:00 UTC 2021,66453.0
Wed Oct 20 18:10:00 UTC 2021,66500.5
Wed Oct 20 18:20:00 UTC 2021,66691.0
Wed Oct 20 18:30:00 UTC 2021,66728.0
Wed Oct 20 18:40:00 UTC 2021,66753.0
Wed Oct 20 18:50:00 UTC 2021,66636.5
Wed Oct 20 19:00:00 UTC 2021,66775.5
Wed Oct 20 19:10:00 UTC 2021,66735.0
Wed Oct 20 19:20:00 UTC 2021,66722.5
Wed Oct 20 19:30:00 UTC 2021,66520.0
Wed Oct 20 19:40:00 UTC 2021,66414.0
Wed Oct 20 19:50:00 UTC 2021,66372.0
Wed Oct 20 20:00:00 UTC 2021,66440.0
Wed Oct 20 20:10:00 UTC 2021,66271.0
Wed Oct 20 20:20:00 UTC 2021,65950.5
Wed Oct 20 20:30:00 UTC 2021,65775.0
Wed Oct 20 20:40:00 UTC 2021,65923.0
Wed Oct 20 20:50:00 UTC 2021,65866.5
Wed Oct 20 21:00:00 UTC 2021,66085.0
Wed Oct 20 21:10:00 UTC 2021,65999.5
Wed Oct 20 21:20:00 UTC 2021,65997.0
Wed Oct 20 21:30:00 UTC 2021,66139.5
Wed Oct 20 21:40:00 UTC 2021,65999.5
Wed Oct 20 21:50:00 UTC 2021,65808.5
Wed Oct 20 22:00:00 UTC 2021,65857.5
Wed Oct 20 22:10:00 UTC 2021,65888.5
Wed Oct 20 22:20:00 UTC 2021,66017.5
Wed Oct 20 22:30:00 UTC 2021,66054.5
Wed Oct 20 22:40:00 UTC 2021,66083.5
Wed Oct 20 22:50:00 UTC 2021,66035.5
Wed Oct 20 23:00:00 UTC 2021,65979.0
Wed Oct 20 23:10:00 UTC 2021,66200.0
Wed Oct 20 23:20:00 UTC 2021,65993.5
Wed Oct 20 23:30:00 UTC 2021,66036.5
Wed Oct 20 23:40:00 UTC 2021,66136.0
Wed Oct 20 23:50:00 UTC 2021,66067.5
Thu Oct 21 00:00:00 UTC 2021,66038.0
Thu Oct 21 00:10:00 UTC 2021,65886.5
Thu Oct 21 00:20:00 UTC 2021,65824.0
Thu Oct 21 00:30:00 UTC 2021,65844.5
Thu Oct 21 00:40:00 UTC 2021,65915.5
Thu Oct 21 00:50:00 UTC 2021,65877.0
Thu Oct 21 01:00:00 UTC 2021,65769.0
Thu Oct 21 01:10:00 UTC 2021,65832.0
Thu Oct 21 01:20:00 UTC 2021,65725.0
Thu Oct 21 01:30:00 UTC 2021,65621.5
Thu Oct 21 01:40:00 UTC 2021,65470.5
Thu Oct 21 01:50:00 UTC 2021,65430.0
Thu Oct 21 02:00:00 UTC 2021,65141.0
Thu Oct 21 02:10:00 UTC 2021,64873.0
Thu Oct 21 02:20:00 UTC 2021,65240.5
Thu Oct 21 02:30:00 UTC 2021,64681.5
Thu Oct 21 02:40:00 UTC 2021,64702.5
Thu Oct 21 02:50:00 UTC 2021,65320.5
Thu Oct 21 03:00:00 UTC 2021,65013.0
Thu Oct 21 03:10:00 UTC 2021,64808.0
Thu Oct 21 03:20:00 UTC 2021,64537.0
Thu Oct 21 03:30:00 UTC 2021,64649.5
Thu Oct 21 03:40:00 UTC 2021,64630.5
Thu Oct 21 03:50:00 UTC 2021,65091.5
Thu Oct 21 04:00:00 UTC 2021,65200.5
Thu Oct 21 04:10:00 UTC 2021,64981.0
Thu Oct 21 04:20:00 UTC 2021,65116.5
Thu Oct 21 04:30:00 UTC 2021,64815.5
Thu Oct 21 04:40:00 UTC 2021,64927.5
Thu Oct 21 04:50:00 UTC 2021,65213.5
Thu Oct 21 05:00:00 UTC 2021,65153.0
Thu Oct 21 05:10:00 UTC 2021,65142.0
Thu Oct 21 05:20:00 UTC 2021,65102.0
Thu Oct 21 05:30:00 UTC 2021,65102.0
Thu Oct 21 05:40:00 UTC 2021,65078.5
Thu Oct 21 05:50:00 UTC 2021,65081.0
Thu Oct 21 06:00:00 UTC 2021,64907.5
Thu Oct 21 06:10:00 UTC 2021,64984.0
Thu Oct 21 06:20:00 UTC 2021,64804.0
Thu Oct 21 06:30:00 UTC 2021,64589.5
Thu Oct 21 06:40:00 UTC 2021,64600.5
Thu Oct 21 06:50:00 UTC 2021,64574.5
Thu Oct 21 07:00:00 UTC 2021,64733.0
Thu Oct 21 07:10:00 UTC 2021,64554.5
Thu Oct 21 07:20:00 UTC 2021,64885.0
Thu Oct 21 07:30:00 UTC 2021,65187.5
Thu Oct 21 07:40:00 UTC 2021,65188.0
Thu Oct 21 07:50:00 UTC 2021,65184.5
Thu Oct 21 08:00:00 UTC 2021,65150.0
Thu Oct 21 08:10:00 UTC 2021,65288.0
Thu Oct 21 08:20:00 UTC 2021,65629.5
Thu Oct 21 08:30:00 UTC 2021,65744.5
Thu Oct 21 08:40:00 UTC 2021,65924.5
Thu Oct 21 08:50:00 UTC 2021,65950.0
Thu Oct 21 09:00:00 UTC 2021,65956.0
Thu Oct 21 09:10:00 UTC 2021,66339.0
Thu Oct 21 09:20:00 UTC 2021,66455.0
Thu Oct 21 09:30:00 UTC 2021,66435.0
Thu Oct 21 09:40:00 UTC 2021,66505.0
Thu Oct 21 09:50:00 UTC 2021,66430.0
Thu Oct 21 10:00:00 UTC 2021,66302.5
Thu Oct 21 10:10:00 UTC 2021,66223.5
Thu Oct 21 10:20:00 UTC 2021,66122.5
Thu Oct 21 10:30:00 UTC 2021,66264.0
Thu Oct 21 10:40:00 UTC 2021,66217.0
Thu Oct 21 10:50:00 UTC 2021,65967.5
Thu Oct 21 11:00:00 UTC 2021,65749.0
Thu Oct 21 11:10:00 UTC 2021,65800.0
Thu Oct 21 11:20:00 UTC 2021,65766.5
Thu Oct 21 11:30:00 UTC 2021,66067.0
Thu Oct 21 11:40:00 UTC 2021,65238.5
Thu Oct 21 11:50:00 UTC 2021,64743.5
Thu Oct 21 12:00:00 UTC 2021,64842.5
Thu Oct 21 12:10:00 UTC 2021,64666.5
Thu Oct 21 12:20:00 UTC 2021,64830.5
Thu Oct 21 12:30:00 UTC 2021,64925.5
Thu Oct 21 12:40:00 UTC 2021,65069.0
Thu Oct 21 12:50:00 UTC 2021,64934.5
Thu Oct 21 13:00:00 UTC 2021,65141.5
Thu Oct 21 13:10:00 UTC 2021,65138.0
Thu Oct 21 13:20:00 UTC 2021,65257.0
Thu Oct 21 13:30:00 UTC 2021,65454.0
Thu Oct 21 13:40:00 UTC 2021,65574.5
Thu Oct 21 13:50:00 UTC 2021,65337.0
Thu Oct 21 14:00:00 UTC 2021,64804.0
Thu Oct 21 14:10:00 UTC 2021,64839.5
Thu Oct 21 14:20:00 UTC 2021,64570.5
Thu Oct 21 14:30:00 UTC 2021,63552.0
Thu Oct 21 14:40:00 UTC 2021,63761.0
Thu Oct 21 14:50:00 UTC 2021,63984.0
Thu Oct 21 15:00:00 UTC 2021,63695.5
Thu Oct 21 15:10:00 UTC 2021,63490.0
Thu Oct 21 15:20:00 UTC 2021,63369.5
Thu Oct 21 15:30:00 UTC 2021,62330.5
Thu Oct 21 15:40:00 UTC 2021,62860.0
Thu Oct 21 15:50:00 UTC 2021,63249.0
